,min_lon,min_lat,max_lon,max_lat,section_index
4378,120.8053783281509,24.387483175938893,120.81520388038378,24.396497366077007,4378
4379,120.81520388038378,24.387483175938893,120.82502943261666,24.396497366077007,4379
4380,120.82502943261666,24.387483175938893,120.83485498484954,24.396497366077007,4380
4381,120.83485498484954,24.387483175938893,120.84468053708243,24.396497366077007,4381
4382,120.84468053708243,24.387483175938893,120.85450608931531,24.396497366077007,4382
4383,120.85450608931531,24.387483175938893,120.86433164154819,24.396497366077007,4383
4384,120.86433164154819,24.387483175938893,120.87415719378107,24.396497366077007,4384
4385,120.87415719378107,24.387483175938893,120.88398274601396,24.396497366077007,4385
4386,120.88398274601396,24.387483175938893,120.89380829824684,24.396497366077007,4386
4387,120.89380829824684,24.387483175938893,120.90363385047972,24.396497366077007,4387
4388,120.90363385047972,24.387483175938893,120.9134594027126,24.396497366077007,4388
4389,120.9134594027126,24.387483175938893,120.92328495494549,24.396497366077007,4389
4390,120.92328495494549,24.387483175938893,120.93311050717837,24.396497366077007,4390
4391,120.93311050717837,24.387483175938893,120.94293605941125,24.396497366077007,4391
4392,120.94293605941125,24.387483175938893,120.95276161164414,24.396497366077007,4392
4393,120.95276161164414,24.387483175938893,120.96258716387702,24.396497366077007,4393
4394,120.96258716387702,24.387483175938893,120.9724127161099,24.396497366077007,4394
4395,120.9724127161099,24.387483175938893,120.98223826834278,24.396497366077007,4395
4396,120.98223826834278,24.387483175938893,120.99206382057567,24.396497366077007,4396
4397,120.99206382057567,24.387483175938893,121.00188937280855,24.396497366077007,4397
4398,121.00188937280855,24.387483175938893,121.01171492504143,24.396497366077007,4398
4399,121.01171492504143,24.387483175938893,121.02154047727431,24.396497366077007,4399
4400,121.02154047727431,24.387483175938893,121.0313660295072,24.396497366077007,4400
4401,121.0313660295072,24.387483175938893,121.04119158174008,24.396497366077007,4401
4402,121.04119158174008,24.387483175938893,121.05101713397296,24.396497366077007,4402
4403,121.05101713397296,24.387483175938893,121.06084268620585,24.396497366077007,4403
4404,121.06084268620585,24.387483175938893,121.07066823843873,24.396497366077007,4404
4405,121.07066823843873,24.387483175938893,121.08049379067161,24.396497366077007,4405
4406,121.08049379067161,24.387483175938893,121.0903193429045,24.396497366077007,4406
4407,121.0903193429045,24.387483175938893,121.10014489513738,24.396497366077007,4407
4408,121.10014489513738,24.387483175938893,121.10997044737026,24.396497366077007,4408
4409,121.10997044737026,24.387483175938893,121.11979599960314,24.396497366077007,4409
4410,121.11979599960314,24.387483175938893,121.12962155183602,24.396497366077007,4410
4411,121.12962155183602,24.387483175938893,121.1394471040689,24.396497366077007,4411
4412,121.1394471040689,24.387483175938893,121.14927265630179,24.396497366077007,4412
4413,121.14927265630179,24.387483175938893,121.15909820853467,24.396497366077007,4413
4414,121.15909820853467,24.387483175938893,121.16892376076756,24.396497366077007,4414
4415,121.16892376076756,24.387483175938893,121.17874931300044,24.396497366077007,4415
4416,121.17874931300044,24.387483175938893,121.18857486523332,24.396497366077007,4416
4417,121.18857486523332,24.387483175938893,121.1984004174662,24.396497366077007,4417
4418,121.1984004174662,24.387483175938893,121.20822596969909,24.396497366077007,4418
4419,121.20822596969909,24.387483175938893,121.21805152193197,24.396497366077007,4419
4420,121.21805152193197,24.387483175938893,121.22787707416485,24.396497366077007,4420
4421,121.22787707416485,24.387483175938893,121.23770262639773,24.396497366077007,4421
4422,121.23770262639773,24.387483175938893,121.24752817863062,24.396497366077007,4422
4423,121.24752817863062,24.387483175938893,121.2573537308635,24.396497366077007,4423
4424,121.2573537308635,24.387483175938893,121.26717928309638,24.396497366077007,4424
4425,121.26717928309638,24.387483175938893,121.27700483532927,24.396497366077007,4425
4426,121.27700483532927,24.387483175938893,121.28683038756215,24.396497366077007,4426
4427,121.28683038756215,24.387483175938893,121.29665593979503,24.396497366077007,4427
4428,121.29665593979503,24.387483175938893,121.30648149202791,24.396497366077007,4428
4429,121.30648149202791,24.387483175938893,121.3163070442608,24.396497366077007,4429
4430,121.3163070442608,24.387483175938893,121.32613259649368,24.396497366077007,4430
4431,121.32613259649368,24.387483175938893,121.33595814872656,24.396497366077007,4431
4432,121.33595814872656,24.387483175938893,121.34578370095944,24.396497366077007,4432
4433,121.34578370095944,24.387483175938893,121.35560925319233,24.396497366077007,4433
4434,121.35560925319233,24.387483175938893,121.36543480542521,24.396497366077007,4434
4435,121.36543480542521,24.387483175938893,121.37526035765809,24.396497366077007,4435
4436,121.37526035765809,24.387483175938893,121.38508590989098,24.396497366077007,4436
4437,121.38508590989098,24.387483175938893,121.39491146212386,24.396497366077007,4437
4438,121.39491146212386,24.387483175938893,121.40473701435674,24.396497366077007,4438
4439,121.40473701435674,24.387483175938893,121.41456256658962,24.396497366077007,4439
4440,121.41456256658962,24.387483175938893,121.4243881188225,24.396497366077007,4440
4441,121.4243881188225,24.387483175938893,121.43421367105539,24.396497366077007,4441
4442,121.43421367105539,24.387483175938893,121.44403922328827,24.396497366077007,4442
4443,121.44403922328827,24.387483175938893,121.45386477552115,24.396497366077007,4443
4444,120.461484,24.396497366077007,120.47130955223288,24.40551155621512,4444
4445,120.47130955223288,24.396497366077007,120.48113510446576,24.40551155621512,4445
4446,120.48113510446576,24.396497366077007,120.49096065669865,24.40551155621512,4446
4447,120.49096065669865,24.396497366077007,120.50078620893153,24.40551155621512,4447
4448,120.50078620893153,24.396497366077007,120.51061176116441,24.40551155621512,4448
4449,120.51061176116441,24.396497366077007,120.5204373133973,24.40551155621512,4449
4450,120.5204373133973,24.396497366077007,120.53026286563018,24.40551155621512,4450
4451,120.53026286563018,24.396497366077007,120.54008841786306,24.40551155621512,4451
4452,120.54008841786306,24.396497366077007,120.54991397009594,24.40551155621512,4452
4453,120.54991397009594,24.396497366077007,120.55973952232883,24.40551155621512,4453
4454,120.55973952232883,24.396497366077007,120.56956507456171,24.40551155621512,4454
4455,120.56956507456171,24.396497366077007,120.57939062679459,24.40551155621512,4455
4456,120.57939062679459,24.396497366077007,120.58921617902747,24.40551155621512,4456
4457,120.58921617902747,24.396497366077007,120.59904173126036,24.40551155621512,4457
4458,120.59904173126036,24.396497366077007,120.60886728349324,24.40551155621512,4458
4459,120.60886728349324,24.396497366077007,120.61869283572612,24.40551155621512,4459
4460,120.61869283572612,24.396497366077007,120.628518387959,24.40551155621512,4460
4461,120.628518387959,24.396497366077007,120.63834394019189,24.40551155621512,4461
4462,120.63834394019189,24.396497366077007,120.64816949242477,24.40551155621512,4462
4463,120.64816949242477,24.396497366077007,120.65799504465765,24.40551155621512,4463
4464,120.65799504465765,24.396497366077007,120.66782059689054,24.40551155621512,4464
4465,120.66782059689054,24.396497366077007,120.67764614912342,24.40551155621512,4465
4466,120.67764614912342,24.396497366077007,120.6874717013563,24.40551155621512,4466
4467,120.6874717013563,24.396497366077007,120.69729725358918,24.40551155621512,4467
4468,120.69729725358918,24.396497366077007,120.70712280582207,24.40551155621512,4468
4469,120.70712280582207,24.396497366077007,120.71694835805495,24.40551155621512,4469
4470,120.71694835805495,24.396497366077007,120.72677391028783,24.40551155621512,4470
4471,120.72677391028783,24.396497366077007,120.73659946252072,24.40551155621512,4471
4472,120.73659946252072,24.396497366077007,120.7464250147536,24.40551155621512,4472
4473,120.7464250147536,24.396497366077007,120.75625056698648,24.40551155621512,4473
4474,120.75625056698648,24.396497366077007,120.76607611921936,24.40551155621512,4474
4475,120.76607611921936,24.396497366077007,120.77590167145225,24.40551155621512,4475
4476,120.77590167145225,24.396497366077007,120.78572722368513,24.40551155621512,4476
4477,120.78572722368513,24.396497366077007,120.79555277591801,24.40551155621512,4477
4478,120.79555277591801,24.396497366077007,120.8053783281509,24.40551155621512,4478
4479,120.8053783281509,24.396497366077007,120.81520388038378,24.40551155621512,4479
4480,120.81520388038378,24.396497366077007,120.82502943261666,24.40551155621512,4480
4481,120.82502943261666,24.396497366077007,120.83485498484954,24.40551155621512,4481
4482,120.83485498484954,24.396497366077007,120.84468053708243,24.40551155621512,4482
4483,120.84468053708243,24.396497366077007,120.85450608931531,24.40551155621512,4483
4484,120.85450608931531,24.396497366077007,120.86433164154819,24.40551155621512,4484
4485,120.86433164154819,24.396497366077007,120.87415719378107,24.40551155621512,4485
4486,120.87415719378107,24.396497366077007,120.88398274601396,24.40551155621512,4486
4487,120.88398274601396,24.396497366077007,120.89380829824684,24.40551155621512,4487
4488,120.89380829824684,24.396497366077007,120.90363385047972,24.40551155621512,4488
4489,120.90363385047972,24.396497366077007,120.9134594027126,24.40551155621512,4489
4490,120.9134594027126,24.396497366077007,120.92328495494549,24.40551155621512,4490
4491,120.92328495494549,24.396497366077007,120.93311050717837,24.40551155621512,4491
4492,120.93311050717837,24.396497366077007,120.94293605941125,24.40551155621512,4492
4493,120.94293605941125,24.396497366077007,120.95276161164414,24.40551155621512,4493
4494,120.95276161164414,24.396497366077007,120.96258716387702,24.40551155621512,4494
4495,120.96258716387702,24.396497366077007,120.9724127161099,24.40551155621512,4495
4496,120.9724127161099,24.396497366077007,120.98223826834278,24.40551155621512,4496
4497,120.98223826834278,24.396497366077007,120.99206382057567,24.40551155621512,4497
4498,120.99206382057567,24.396497366077007,121.00188937280855,24.40551155621512,4498
4499,121.00188937280855,24.396497366077007,121.01171492504143,24.40551155621512,4499
4500,121.01171492504143,24.396497366077007,121.02154047727431,24.40551155621512,4500
4501,121.02154047727431,24.396497366077007,121.0313660295072,24.40551155621512,4501
4502,121.0313660295072,24.396497366077007,121.04119158174008,24.40551155621512,4502
4503,121.04119158174008,24.396497366077007,121.05101713397296,24.40551155621512,4503
4504,121.05101713397296,24.396497366077007,121.06084268620585,24.40551155621512,4504
4505,121.06084268620585,24.396497366077007,121.07066823843873,24.40551155621512,4505
4506,121.07066823843873,24.396497366077007,121.08049379067161,24.40551155621512,4506
4507,121.08049379067161,24.396497366077007,121.0903193429045,24.40551155621512,4507
4508,121.0903193429045,24.396497366077007,121.10014489513738,24.40551155621512,4508
4509,121.10014489513738,24.396497366077007,121.10997044737026,24.40551155621512,4509
4510,121.10997044737026,24.396497366077007,121.11979599960314,24.40551155621512,4510
4511,121.11979599960314,24.396497366077007,121.12962155183602,24.40551155621512,4511
4512,121.12962155183602,24.396497366077007,121.1394471040689,24.40551155621512,4512
4513,121.1394471040689,24.396497366077007,121.14927265630179,24.40551155621512,4513
4514,121.14927265630179,24.396497366077007,121.15909820853467,24.40551155621512,4514
4515,121.15909820853467,24.396497366077007,121.16892376076756,24.40551155621512,4515
4516,121.16892376076756,24.396497366077007,121.17874931300044,24.40551155621512,4516
4517,121.17874931300044,24.396497366077007,121.18857486523332,24.40551155621512,4517
4518,121.18857486523332,24.396497366077007,121.1984004174662,24.40551155621512,4518
4519,121.1984004174662,24.396497366077007,121.20822596969909,24.40551155621512,4519
4520,121.20822596969909,24.396497366077007,121.21805152193197,24.40551155621512,4520
4521,121.21805152193197,24.396497366077007,121.22787707416485,24.40551155621512,4521
4522,121.22787707416485,24.396497366077007,121.23770262639773,24.40551155621512,4522
4523,121.23770262639773,24.396497366077007,121.24752817863062,24.40551155621512,4523
4524,121.24752817863062,24.396497366077007,121.2573537308635,24.40551155621512,4524
4525,121.2573537308635,24.396497366077007,121.26717928309638,24.40551155621512,4525
4526,121.26717928309638,24.396497366077007,121.27700483532927,24.40551155621512,4526
4527,121.27700483532927,24.396497366077007,121.28683038756215,24.40551155621512,4527
4528,121.28683038756215,24.396497366077007,121.29665593979503,24.40551155621512,4528
4529,121.29665593979503,24.396497366077007,121.30648149202791,24.40551155621512,4529
4530,121.30648149202791,24.396497366077007,121.3163070442608,24.40551155621512,4530
4531,121.3163070442608,24.396497366077007,121.32613259649368,24.40551155621512,4531
4532,121.32613259649368,24.396497366077007,121.33595814872656,24.40551155621512,4532
4533,121.33595814872656,24.396497366077007,121.34578370095944,24.40551155621512,4533
4534,121.34578370095944,24.396497366077007,121.35560925319233,24.40551155621512,4534
4535,121.35560925319233,24.396497366077007,121.36543480542521,24.40551155621512,4535
4536,121.36543480542521,24.396497366077007,121.37526035765809,24.40551155621512,4536
4537,121.37526035765809,24.396497366077007,121.38508590989098,24.40551155621512,4537
4538,121.38508590989098,24.396497366077007,121.39491146212386,24.40551155621512,4538
4539,121.39491146212386,24.396497366077007,121.40473701435674,24.40551155621512,4539
4540,121.40473701435674,24.396497366077007,121.41456256658962,24.40551155621512,4540
4541,121.41456256658962,24.396497366077007,121.4243881188225,24.40551155621512,4541
4542,121.4243881188225,24.396497366077007,121.43421367105539,24.40551155621512,4542
4543,121.43421367105539,24.396497366077007,121.44403922328827,24.40551155621512,4543
4544,121.44403922328827,24.396497366077007,121.45386477552115,24.40551155621512,4544
4545,120.461484,24.40551155621512,120.47130955223288,24.414525746353235,4545
4546,120.47130955223288,24.40551155621512,120.48113510446576,24.414525746353235,4546
4547,120.48113510446576,24.40551155621512,120.49096065669865,24.414525746353235,4547
4548,120.49096065669865,24.40551155621512,120.50078620893153,24.414525746353235,4548
4549,120.50078620893153,24.40551155621512,120.51061176116441,24.414525746353235,4549
4550,120.51061176116441,24.40551155621512,120.5204373133973,24.414525746353235,4550
4551,120.5204373133973,24.40551155621512,120.53026286563018,24.414525746353235,4551
4552,120.53026286563018,24.40551155621512,120.54008841786306,24.414525746353235,4552
4553,120.54008841786306,24.40551155621512,120.54991397009594,24.414525746353235,4553
4554,120.54991397009594,24.40551155621512,120.55973952232883,24.414525746353235,4554
4555,120.55973952232883,24.40551155621512,120.56956507456171,24.414525746353235,4555
4556,120.56956507456171,24.40551155621512,120.57939062679459,24.414525746353235,4556
4557,120.57939062679459,24.40551155621512,120.58921617902747,24.414525746353235,4557
4558,120.58921617902747,24.40551155621512,120.59904173126036,24.414525746353235,4558
4559,120.59904173126036,24.40551155621512,120.60886728349324,24.414525746353235,4559
4560,120.60886728349324,24.40551155621512,120.61869283572612,24.414525746353235,4560
4561,120.61869283572612,24.40551155621512,120.628518387959,24.414525746353235,4561
4562,120.628518387959,24.40551155621512,120.63834394019189,24.414525746353235,4562
4563,120.63834394019189,24.40551155621512,120.64816949242477,24.414525746353235,4563
4564,120.64816949242477,24.40551155621512,120.65799504465765,24.414525746353235,4564
4565,120.65799504465765,24.40551155621512,120.66782059689054,24.414525746353235,4565
4566,120.66782059689054,24.40551155621512,120.67764614912342,24.414525746353235,4566
4567,120.67764614912342,24.40551155621512,120.6874717013563,24.414525746353235,4567
4568,120.6874717013563,24.40551155621512,120.69729725358918,24.414525746353235,4568
4569,120.69729725358918,24.40551155621512,120.70712280582207,24.414525746353235,4569
4570,120.70712280582207,24.40551155621512,120.71694835805495,24.414525746353235,4570
4571,120.71694835805495,24.40551155621512,120.72677391028783,24.414525746353235,4571
4572,120.72677391028783,24.40551155621512,120.73659946252072,24.414525746353235,4572
4573,120.73659946252072,24.40551155621512,120.7464250147536,24.414525746353235,4573
4574,120.7464250147536,24.40551155621512,120.75625056698648,24.414525746353235,4574
4575,120.75625056698648,24.40551155621512,120.76607611921936,24.414525746353235,4575
4576,120.76607611921936,24.40551155621512,120.77590167145225,24.414525746353235,4576
4577,120.77590167145225,24.40551155621512,120.78572722368513,24.414525746353235,4577
4578,120.78572722368513,24.40551155621512,120.79555277591801,24.414525746353235,4578
4579,120.79555277591801,24.40551155621512,120.8053783281509,24.414525746353235,4579
4580,120.8053783281509,24.40551155621512,120.81520388038378,24.414525746353235,4580
4581,120.81520388038378,24.40551155621512,120.82502943261666,24.414525746353235,4581
4582,120.82502943261666,24.40551155621512,120.83485498484954,24.414525746353235,4582
4583,120.83485498484954,24.40551155621512,120.84468053708243,24.414525746353235,4583
4584,120.84468053708243,24.40551155621512,120.85450608931531,24.414525746353235,4584
4585,120.85450608931531,24.40551155621512,120.86433164154819,24.414525746353235,4585
4586,120.86433164154819,24.40551155621512,120.87415719378107,24.414525746353235,4586
4587,120.87415719378107,24.40551155621512,120.88398274601396,24.414525746353235,4587
4588,120.88398274601396,24.40551155621512,120.89380829824684,24.414525746353235,4588
4589,120.89380829824684,24.40551155621512,120.90363385047972,24.414525746353235,4589
4590,120.90363385047972,24.40551155621512,120.9134594027126,24.414525746353235,4590
4591,120.9134594027126,24.40551155621512,120.92328495494549,24.414525746353235,4591
4592,120.92328495494549,24.40551155621512,120.93311050717837,24.414525746353235,4592
4593,120.93311050717837,24.40551155621512,120.94293605941125,24.414525746353235,4593
4594,120.94293605941125,24.40551155621512,120.95276161164414,24.414525746353235,4594
4595,120.95276161164414,24.40551155621512,120.96258716387702,24.414525746353235,4595
4596,120.96258716387702,24.40551155621512,120.9724127161099,24.414525746353235,4596
4597,120.9724127161099,24.40551155621512,120.98223826834278,24.414525746353235,4597
4598,120.98223826834278,24.40551155621512,120.99206382057567,24.414525746353235,4598
4599,120.99206382057567,24.40551155621512,121.00188937280855,24.414525746353235,4599
4600,121.00188937280855,24.40551155621512,121.01171492504143,24.414525746353235,4600
4601,121.01171492504143,24.40551155621512,121.02154047727431,24.414525746353235,4601
4602,121.02154047727431,24.40551155621512,121.0313660295072,24.414525746353235,4602
4603,121.0313660295072,24.40551155621512,121.04119158174008,24.414525746353235,4603
4604,121.04119158174008,24.40551155621512,121.05101713397296,24.414525746353235,4604
4605,121.05101713397296,24.40551155621512,121.06084268620585,24.414525746353235,4605
4606,121.06084268620585,24.40551155621512,121.07066823843873,24.414525746353235,4606
4607,121.07066823843873,24.40551155621512,121.08049379067161,24.414525746353235,4607
4608,121.08049379067161,24.40551155621512,121.0903193429045,24.414525746353235,4608
4609,121.0903193429045,24.40551155621512,121.10014489513738,24.414525746353235,4609
4610,121.10014489513738,24.40551155621512,121.10997044737026,24.414525746353235,4610
4611,121.10997044737026,24.40551155621512,121.11979599960314,24.414525746353235,4611
4612,121.11979599960314,24.40551155621512,121.12962155183602,24.414525746353235,4612
4613,121.12962155183602,24.40551155621512,121.1394471040689,24.414525746353235,4613
4614,121.1394471040689,24.40551155621512,121.14927265630179,24.414525746353235,4614
4615,121.14927265630179,24.40551155621512,121.15909820853467,24.414525746353235,4615
4616,121.15909820853467,24.40551155621512,121.16892376076756,24.414525746353235,4616
4617,121.16892376076756,24.40551155621512,121.17874931300044,24.414525746353235,4617
4618,121.17874931300044,24.40551155621512,121.18857486523332,24.414525746353235,4618
4619,121.18857486523332,24.40551155621512,121.1984004174662,24.414525746353235,4619
4620,121.1984004174662,24.40551155621512,121.20822596969909,24.414525746353235,4620
4621,121.20822596969909,24.40551155621512,121.21805152193197,24.414525746353235,4621
4622,121.21805152193197,24.40551155621512,121.22787707416485,24.414525746353235,4622
4623,121.22787707416485,24.40551155621512,121.23770262639773,24.414525746353235,4623
4624,121.23770262639773,24.40551155621512,121.24752817863062,24.414525746353235,4624
4625,121.24752817863062,24.40551155621512,121.2573537308635,24.414525746353235,4625
4626,121.2573537308635,24.40551155621512,121.26717928309638,24.414525746353235,4626
4627,121.26717928309638,24.40551155621512,121.27700483532927,24.414525746353235,4627
4628,121.27700483532927,24.40551155621512,121.28683038756215,24.414525746353235,4628
4629,121.28683038756215,24.40551155621512,121.29665593979503,24.414525746353235,4629
4630,121.29665593979503,24.40551155621512,121.30648149202791,24.414525746353235,4630
4631,121.30648149202791,24.40551155621512,121.3163070442608,24.414525746353235,4631
4632,121.3163070442608,24.40551155621512,121.32613259649368,24.414525746353235,4632
4633,121.32613259649368,24.40551155621512,121.33595814872656,24.414525746353235,4633
4634,121.33595814872656,24.40551155621512,121.34578370095944,24.414525746353235,4634
4635,121.34578370095944,24.40551155621512,121.35560925319233,24.414525746353235,4635
4636,121.35560925319233,24.40551155621512,121.36543480542521,24.414525746353235,4636
4637,121.36543480542521,24.40551155621512,121.37526035765809,24.414525746353235,4637
4638,121.37526035765809,24.40551155621512,121.38508590989098,24.414525746353235,4638
4639,121.38508590989098,24.40551155621512,121.39491146212386,24.414525746353235,4639
4640,121.39491146212386,24.40551155621512,121.40473701435674,24.414525746353235,4640
4641,121.40473701435674,24.40551155621512,121.41456256658962,24.414525746353235,4641
4642,121.41456256658962,24.40551155621512,121.4243881188225,24.414525746353235,4642
4643,121.4243881188225,24.40551155621512,121.43421367105539,24.414525746353235,4643
4644,121.43421367105539,24.40551155621512,121.44403922328827,24.414525746353235,4644
4645,121.44403922328827,24.40551155621512,121.45386477552115,24.414525746353235,4645
4646,120.461484,24.414525746353235,120.47130955223288,24.42353993649135,4646
4647,120.47130955223288,24.414525746353235,120.48113510446576,24.42353993649135,4647
4648,120.48113510446576,24.414525746353235,120.49096065669865,24.42353993649135,4648
4649,120.49096065669865,24.414525746353235,120.50078620893153,24.42353993649135,4649
4650,120.50078620893153,24.414525746353235,120.51061176116441,24.42353993649135,4650
4651,120.51061176116441,24.414525746353235,120.5204373133973,24.42353993649135,4651
4652,120.5204373133973,24.414525746353235,120.53026286563018,24.42353993649135,4652
4653,120.53026286563018,24.414525746353235,120.54008841786306,24.42353993649135,4653
4654,120.54008841786306,24.414525746353235,120.54991397009594,24.42353993649135,4654
4655,120.54991397009594,24.414525746353235,120.55973952232883,24.42353993649135,4655
4656,120.55973952232883,24.414525746353235,120.56956507456171,24.42353993649135,4656
4657,120.56956507456171,24.414525746353235,120.57939062679459,24.42353993649135,4657
4658,120.57939062679459,24.414525746353235,120.58921617902747,24.42353993649135,4658
4659,120.58921617902747,24.414525746353235,120.59904173126036,24.42353993649135,4659
4660,120.59904173126036,24.414525746353235,120.60886728349324,24.42353993649135,4660
4661,120.60886728349324,24.414525746353235,120.61869283572612,24.42353993649135,4661
4662,120.61869283572612,24.414525746353235,120.628518387959,24.42353993649135,4662
4663,120.628518387959,24.414525746353235,120.63834394019189,24.42353993649135,4663
4664,120.63834394019189,24.414525746353235,120.64816949242477,24.42353993649135,4664
4665,120.64816949242477,24.414525746353235,120.65799504465765,24.42353993649135,4665
4666,120.65799504465765,24.414525746353235,120.66782059689054,24.42353993649135,4666
4667,120.66782059689054,24.414525746353235,120.67764614912342,24.42353993649135,4667
4668,120.67764614912342,24.414525746353235,120.6874717013563,24.42353993649135,4668
4669,120.6874717013563,24.414525746353235,120.69729725358918,24.42353993649135,4669
4670,120.69729725358918,24.414525746353235,120.70712280582207,24.42353993649135,4670
4671,120.70712280582207,24.414525746353235,120.71694835805495,24.42353993649135,4671
4672,120.71694835805495,24.414525746353235,120.72677391028783,24.42353993649135,4672
4673,120.72677391028783,24.414525746353235,120.73659946252072,24.42353993649135,4673
4674,120.73659946252072,24.414525746353235,120.7464250147536,24.42353993649135,4674
4675,120.7464250147536,24.414525746353235,120.75625056698648,24.42353993649135,4675
4676,120.75625056698648,24.414525746353235,120.76607611921936,24.42353993649135,4676
4677,120.76607611921936,24.414525746353235,120.77590167145225,24.42353993649135,4677
4678,120.77590167145225,24.414525746353235,120.78572722368513,24.42353993649135,4678
4679,120.78572722368513,24.414525746353235,120.79555277591801,24.42353993649135,4679
4680,120.79555277591801,24.414525746353235,120.8053783281509,24.42353993649135,4680
4681,120.8053783281509,24.414525746353235,120.81520388038378,24.42353993649135,4681
4682,120.81520388038378,24.414525746353235,120.82502943261666,24.42353993649135,4682
4683,120.82502943261666,24.414525746353235,120.83485498484954,24.42353993649135,4683
4684,120.83485498484954,24.414525746353235,120.84468053708243,24.42353993649135,4684
4685,120.84468053708243,24.414525746353235,120.85450608931531,24.42353993649135,4685
4686,120.85450608931531,24.414525746353235,120.86433164154819,24.42353993649135,4686
4687,120.86433164154819,24.414525746353235,120.87415719378107,24.42353993649135,4687
4688,120.87415719378107,24.414525746353235,120.88398274601396,24.42353993649135,4688
4689,120.88398274601396,24.414525746353235,120.89380829824684,24.42353993649135,4689
4690,120.89380829824684,24.414525746353235,120.90363385047972,24.42353993649135,4690
4691,120.90363385047972,24.414525746353235,120.9134594027126,24.42353993649135,4691
4692,120.9134594027126,24.414525746353235,120.92328495494549,24.42353993649135,4692
4693,120.92328495494549,24.414525746353235,120.93311050717837,24.42353993649135,4693
4694,120.93311050717837,24.414525746353235,120.94293605941125,24.42353993649135,4694
4695,120.94293605941125,24.414525746353235,120.95276161164414,24.42353993649135,4695
4696,120.95276161164414,24.414525746353235,120.96258716387702,24.42353993649135,4696
4697,120.96258716387702,24.414525746353235,120.9724127161099,24.42353993649135,4697
4698,120.9724127161099,24.414525746353235,120.98223826834278,24.42353993649135,4698
4699,120.98223826834278,24.414525746353235,120.99206382057567,24.42353993649135,4699
4700,120.99206382057567,24.414525746353235,121.00188937280855,24.42353993649135,4700
4701,121.00188937280855,24.414525746353235,121.01171492504143,24.42353993649135,4701
4702,121.01171492504143,24.414525746353235,121.02154047727431,24.42353993649135,4702
4703,121.02154047727431,24.414525746353235,121.0313660295072,24.42353993649135,4703
4704,121.0313660295072,24.414525746353235,121.04119158174008,24.42353993649135,4704
4705,121.04119158174008,24.414525746353235,121.05101713397296,24.42353993649135,4705
4706,121.05101713397296,24.414525746353235,121.06084268620585,24.42353993649135,4706
4707,121.06084268620585,24.414525746353235,121.07066823843873,24.42353993649135,4707
4708,121.07066823843873,24.414525746353235,121.08049379067161,24.42353993649135,4708
4709,121.08049379067161,24.414525746353235,121.0903193429045,24.42353993649135,4709
4710,121.0903193429045,24.414525746353235,121.10014489513738,24.42353993649135,4710
4711,121.10014489513738,24.414525746353235,121.10997044737026,24.42353993649135,4711
4712,121.10997044737026,24.414525746353235,121.11979599960314,24.42353993649135,4712
4713,121.11979599960314,24.414525746353235,121.12962155183602,24.42353993649135,4713
4714,121.12962155183602,24.414525746353235,121.1394471040689,24.42353993649135,4714
4715,121.1394471040689,24.414525746353235,121.14927265630179,24.42353993649135,4715
4716,121.14927265630179,24.414525746353235,121.15909820853467,24.42353993649135,4716
4717,121.15909820853467,24.414525746353235,121.16892376076756,24.42353993649135,4717
4718,121.16892376076756,24.414525746353235,121.17874931300044,24.42353993649135,4718
4719,121.17874931300044,24.414525746353235,121.18857486523332,24.42353993649135,4719
4720,121.18857486523332,24.414525746353235,121.1984004174662,24.42353993649135,4720
4721,121.1984004174662,24.414525746353235,121.20822596969909,24.42353993649135,4721
4722,121.20822596969909,24.414525746353235,121.21805152193197,24.42353993649135,4722
4723,121.21805152193197,24.414525746353235,121.22787707416485,24.42353993649135,4723
4724,121.22787707416485,24.414525746353235,121.23770262639773,24.42353993649135,4724
4725,121.23770262639773,24.414525746353235,121.24752817863062,24.42353993649135,4725
4726,121.24752817863062,24.414525746353235,121.2573537308635,24.42353993649135,4726
4727,121.2573537308635,24.414525746353235,121.26717928309638,24.42353993649135,4727
4728,121.26717928309638,24.414525746353235,121.27700483532927,24.42353993649135,4728
4729,121.27700483532927,24.414525746353235,121.28683038756215,24.42353993649135,4729
4730,121.28683038756215,24.414525746353235,121.29665593979503,24.42353993649135,4730
4731,121.29665593979503,24.414525746353235,121.30648149202791,24.42353993649135,4731
4732,121.30648149202791,24.414525746353235,121.3163070442608,24.42353993649135,4732
4733,121.3163070442608,24.414525746353235,121.32613259649368,24.42353993649135,4733
4734,121.32613259649368,24.414525746353235,121.33595814872656,24.42353993649135,4734
4735,121.33595814872656,24.414525746353235,121.34578370095944,24.42353993649135,4735
4736,121.34578370095944,24.414525746353235,121.35560925319233,24.42353993649135,4736
4737,121.35560925319233,24.414525746353235,121.36543480542521,24.42353993649135,4737
4738,121.36543480542521,24.414525746353235,121.37526035765809,24.42353993649135,4738
4739,121.37526035765809,24.414525746353235,121.38508590989098,24.42353993649135,4739
4740,121.38508590989098,24.414525746353235,121.39491146212386,24.42353993649135,4740
4741,121.39491146212386,24.414525746353235,121.40473701435674,24.42353993649135,4741
4742,121.40473701435674,24.414525746353235,121.41456256658962,24.42353993649135,4742
4743,121.41456256658962,24.414525746353235,121.4243881188225,24.42353993649135,4743
4744,121.4243881188225,24.414525746353235,121.43421367105539,24.42353993649135,4744
4745,121.43421367105539,24.414525746353235,121.44403922328827,24.42353993649135,4745
